GET http://localhost:8090/ name=http://localhost:8090/ type=serv linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=11230 notes=4 sig=0x4fd0dc74
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=01 name=01 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=02 name=02 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=1 name=1 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=10 name=10 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=100 name=100 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=1000 name=1000 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=100000000 name=100000000 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=101 name=101 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=102 name=102 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=103 name=103 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=104 name=104 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=105 name=105 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=106 name=106 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=107 name=107 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=108 name=108 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=109 name=109 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=11 name=11 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=110 name=110 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=111 name=111 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=112 name=112 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=113 name=113 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=114 name=114 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=115 name=115 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=116 name=116 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=117 name=117 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=118 name=118 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=119 name=119 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=12 name=12 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=120 name=120 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=121 name=121 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=122 name=122 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=123 name=123 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=124 name=124 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=125 name=125 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=126 name=126 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=127 name=127 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=128 name=128 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=129 name=129 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=13 name=13 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=130 name=130 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=131 name=131 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=133 name=133 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=134 name=134 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=135 name=135 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=136 name=136 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=137 name=137 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=138 name=138 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=139 name=139 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=14 name=14 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=140 name=140 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=141 name=141 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=142 name=142 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=143 name=143 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=144 name=144 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=145 name=145 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=146 name=146 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=147 name=147 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=148 name=148 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
GET http://localhost:8090/wavsep/active/SQL-Injection/SInjection-Detection-Evaluation-GET-200Valid/Case06-InjectionInView-Numeric-PermissionBypass-WithDifferent200Responses.jsp?transactionId=149 name=149 type=value linked=no browsers=0 browser_used=FAST dup=1 code=200 len=538 notes=1 sig=0xff7fffff
